File: CAP_6_00_00_13_53_56.bin  (131072 bytes, 131072 samples)

   Index   Dec   Hex         Bin
   77168    71    47  01000111
   77169    71    47  01000111
   77170    71    47  01000111
   77171    71    47  01000111
   77172    71    47  01000111
   77173    71    47  01000111
   77174    71    47  01000111
   77175    71    47  01000111
   77176    71    47  01000111
   77177    71    47  01000111
   77178    71    47  01000111
   77179    71    47  01000111
   77180    71    47  01000111
   77181    71    47  01000111
   77182    71    47  01000111
   77183    71    47  01000111
   77184    71    47  01000111
   77185    71    47  01000111
   77186    71    47  01000111
   77187    71    47  01000111
   77188    71    47  01000111
   77189    71    47  01000111
   77190    71    47  01000111
   77191    71    47  01000111
   77192    71    47  01000111
   77193    71    47  01000111
   77194    71    47  01000111
   77195    71    47  01000111
   77196    71    47  01000111
   77197    71    47  01000111
   77198    71    47  01000111
   77199    71    47  01000111
   77200    71    47  01000111
   77201    71    47  01000111
   77202    71    47  01000111
   77203    71    47  01000111
   77204    71    47  01000111
   77205    71    47  01000111
   77206    71    47  01000111
   77207    71    47  01000111
   77208    71    47  01000111
   77209    71    47  01000111
   77210    71    47  01000111
   77211    71    47  01000111
   77212    71    47  01000111
   77213    71    47  01000111
   77214    71    47  01000111
   77215    71    47  01000111
   77216    71    47  01000111
   77217    71    47  01000111
   77218    71    47  01000111
   77219    71    47  01000111
   77220    71    47  01000111
   77221    71    47  01000111
   77222    71    47  01000111
   77223    71    47  01000111
   77224    71    47  01000111
   77225    71    47  01000111
   77226    71    47  01000111
   77227    71    47  01000111
   77228    71    47  01000111
   77229    71    47  01000111
   77230    71    47  01000111
   77231    71    47  01000111
   77232    71    47  01000111
   77233    71    47  01000111
   77234    71    47  01000111
   77235    71    47  01000111
   77236    71    47  01000111
   77237    71    47  01000111
   77238    71    47  01000111
   77239    71    47  01000111
   77240    71    47  01000111
   77241    71    47  01000111
   77242    71    47  01000111
   77243    71    47  01000111
   77244    71    47  01000111
   77245    71    47  01000111
   77246    71    47  01000111
   77247    71    47  01000111
   77248    71    47  01000111
   77249    71    47  01000111
   77250    71    47  01000111
   77251    71    47  01000111
   77252    71    47  01000111
   77253    71    47  01000111
   77254    71    47  01000111
   77255    71    47  01000111
   77256    71    47  01000111
   77257    71    47  01000111
   77258    71    47  01000111
   77259    71    47  01000111
   77260    71    47  01000111
   77261    71    47  01000111
   77262    71    47  01000111
   77263    71    47  01000111
   77264    71    47  01000111
   77265    71    47  01000111
   77266    71    47  01000111
   77267    71    47  01000111
   77268    71    47  01000111
   77269    71    47  01000111
   77270    71    47  01000111
   77271    71    47  01000111
   77272    71    47  01000111
   77273    71    47  01000111
   77274    71    47  01000111
   77275    71    47  01000111
   77276    71    47  01000111
   77277    71    47  01000111
   77278    71    47  01000111
   77279    71    47  01000111
   77280    71    47  01000111
   77281    71    47  01000111
   77282    71    47  01000111
   77283    71    47  01000111
   77284    71    47  01000111
   77285    71    47  01000111
   77286    71    47  01000111
   77287    71    47  01000111
   77288    71    47  01000111
   77289    71    47  01000111
   77290    71    47  01000111
   77291    71    47  01000111
   77292    71    47  01000111
   77293    71    47  01000111
   77294    71    47  01000111
   77295    71    47  01000111
   77296    71    47  01000111
   77297    71    47  01000111
   77298    71    47  01000111
   77299    71    47  01000111
   77300    71    47  01000111
   77301    71    47  01000111
   77302    71    47  01000111
   77303    71    47  01000111
   77304    71    47  01000111
   77305    71    47  01000111
   77306    71    47  01000111
   77307    71    47  01000111
   77308    71    47  01000111
   77309    71    47  01000111
   77310    71    47  01000111
   77311    71    47  01000111
   77312    71    47  01000111
   77313    71    47  01000111
   77314    71    47  01000111
   77315    71    47  01000111
   77316    71    47  01000111
   77317    71    47  01000111
   77318    71    47  01000111
   77319    71    47  01000111
   77320    71    47  01000111
   77321    71    47  01000111
   77322    71    47  01000111
   77323    71    47  01000111
   77324    71    47  01000111
   77325    71    47  01000111
   77326    71    47  01000111
   77327    71    47  01000111
   77328    71    47  01000111
   77329    71    47  01000111
   77330    71    47  01000111
   77331    71    47  01000111
   77332    71    47  01000111
   77333    71    47  01000111
   77334    71    47  01000111
   77335    71    47  01000111
   77336    71    47  01000111
   77337    71    47  01000111
   77338    71    47  01000111
   77339    71    47  01000111
   77340    71    47  01000111
   77341    71    47  01000111
   77342    71    47  01000111
   77343    71    47  01000111
   77344    71    47  01000111
   77345    71    47  01000111
   77346    71    47  01000111
   77347    71    47  01000111
   77348    71    47  01000111
   77349    71    47  01000111
   77350    71    47  01000111
   77351    71    47  01000111
   77352    71    47  01000111
   77353    71    47  01000111
   77354    71    47  01000111
   77355    71    47  01000111
   77356    71    47  01000111
   77357    71    47  01000111
   77358    71    47  01000111
   77359    71    47  01000111
   77360    71    47  01000111
   77361    71    47  01000111
   77362    71    47  01000111
   77363    71    47  01000111
   77364    71    47  01000111
   77365    71    47  01000111
   77366    71    47  01000111
   77367    71    47  01000111
   77368    71    47  01000111
   77369    71    47  01000111
   77370    71    47  01000111
   77371    71    47  01000111
   77372    71    47  01000111
   77373    71    47  01000111
   77374    71    47  01000111
   77375    71    47  01000111
   77376    71    47  01000111
   77377    71    47  01000111
   77378    71    47  01000111
   77379    71    47  01000111
   77380    71    47  01000111
   77381    71    47  01000111
   77382    71    47  01000111
   77383    71    47  01000111
   77384    71    47  01000111
   77385    71    47  01000111
   77386    71    47  01000111
   77387    71    47  01000111
   77388    71    47  01000111
   77389    71    47  01000111
   77390    71    47  01000111
   77391    71    47  01000111
   77392    71    47  01000111
   77393    71    47  01000111
   77394    71    47  01000111
   77395    71    47  01000111
   77396    71    47  01000111
   77397    71    47  01000111
   77398    71    47  01000111
   77399    71    47  01000111
   77400    71    47  01000111
   77401    71    47  01000111
   77402    71    47  01000111
   77403    71    47  01000111
   77404    71    47  01000111
   77405    71    47  01000111
   77406    71    47  01000111
   77407    71    47  01000111
   77408    71    47  01000111
   77409    71    47  01000111
   77410    71    47  01000111
   77411    71    47  01000111
   77412    71    47  01000111
   77413    71    47  01000111
   77414    71    47  01000111
   77415    71    47  01000111
   77416    71    47  01000111
   77417    71    47  01000111
   77418    71    47  01000111
   77419    71    47  01000111
   77420    71    47  01000111
   77421    71    47  01000111
   77422    71    47  01000111
   77423    71    47  01000111
   77424    71    47  01000111
   77425    71    47  01000111
   77426    71    47  01000111
   77427    71    47  01000111
   77428    71    47  01000111
   77429    71    47  01000111
   77430    71    47  01000111
   77431    71    47  01000111
   77432    71    47  01000111
   77433    71    47  01000111
   77434    71    47  01000111
   77435    71    47  01000111
   77436    71    47  01000111
   77437    71    47  01000111
   77438    71    47  01000111
   77439    71    47  01000111
   77440    71    47  01000111
   77441    71    47  01000111
   77442    71    47  01000111
   77443    71    47  01000111
   77444    71    47  01000111
   77445    71    47  01000111
   77446    71    47  01000111
   77447    71    47  01000111
   77448    71    47  01000111
   77449    71    47  01000111
   77450    71    47  01000111
   77451    71    47  01000111
   77452    71    47  01000111
   77453    71    47  01000111
   77454    71    47  01000111
   77455    71    47  01000111
   77456    71    47  01000111
   77457    71    47  01000111
